"strategy_id","primary_id","Edgar_Class","CSC.Sector","CSC.Subsector","value","Year","Gas","design_id","future_id","strategy","Code","Contry","source"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000292944000000001,2022,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000299886682322747,2023,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.00030669394391822,2024,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000313375813433461,2025,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000319941081410742,2026,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.00032639746257258,2027,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000332751736719782,2028,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.00033900987106269,2029,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000345177126433837,2030,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000351258149507348,2031,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000357257052870144,2032,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000363177484546682,2033,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000369022688367744,2034,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000374795556390421,2035,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000380498674417247,2036,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000386134361524261,2037,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000391704704387799,2038,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000397211587095681,2039,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000402656717038027,2040,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000408041647394478,2041,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000413367796666435,2042,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000418636465643791,2043,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000423848852144274,2044,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000429006063818926,2045,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000434109129278578,2046,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.00043915900776254,2047,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.00044415659754157,2048,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000449102743221898,2049,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CH4","Agriculture","AG - Crops",0.000453998242095035,2050,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.01587954,2022,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0162558801935228,2023,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0166248796705415,2024,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0169870820513449,2025,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0173429638425949,2026,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0176929432342693,2027,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0180373877372851,2028,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0183766208146773,2029,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0187109276390408,2030,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0190405600914438,2031,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0193657411018269,2032,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0196866684177127,2033,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0200035178766014,2034,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0203164462474874,2035,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0206255936983029,2036,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0209310859386058,2037,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0212330360803232,2038,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0215315462537187,2039,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0218267090108486,2040,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0221186085445222,2041,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0224073217470797,2042,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.022692919130104,2043,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0229754656233925,2044,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0232550212690998,2045,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0235316418248688,2046,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0238053792879375,2047,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0240762823506378,2048,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0243443967963223,2049,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:CO2","Agriculture","AG - Crops",0.0246097658435666,2050,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",0.759204238,2022,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",0.777197143956485,2023,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",0.794839088671032,2024,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",0.812156062747079,2025,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",0.829170848071091,2026,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",0.845903438396241,2027,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",0.862371404498874,2028,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",0.878590211216574,2029,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",0.894573492712706,2030,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",0.91033329147556,2031,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",0.925880265833753,2032,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",0.941223870139071,2033,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",0.956372511220386,2034,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",0.971333684237178,2035,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",0.986114090648576,2036,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",1.0007197406557,2037,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",1.01515604216421,2038,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",1.02942787804409,2039,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",1.04353967322914,2040,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",1.05749545299575,2041,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",1.07129889358335,2042,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",1.08495336616592,2043,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",1.09846197505109,2044,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",1.11182759086728,2045,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",1.12505287939943,2046,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",1.13814032664671,2047,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",1.15109226060005,2048,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",1.1639108701714,2049,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Crops:N2O","Agriculture","AG - Crops",1.17659822165021,2050,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",1.909586413,2022,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",1.92821857050173,2023,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",1.9476367243918,2024,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",1.96762173557021,2025,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",1.98203711701853,2026,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",1.99698468337733,2027,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",2.012307516291,2028,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",2.02787164417214,2029,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",2.04356202339059,2030,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",2.0594483351562,2031,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",2.07526031858108,2032,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",2.09092604951742,2033,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",2.10638358508416,2034,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",2.12158274717417,2035,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",2.13643019703754,2036,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",2.15093870905838,2037,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",2.16507723180787,2038,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",2.17882155282357,2039,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",2.1921504487566,2040,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",2.20404341931206,2041,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",2.21553204939675,2042,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",2.2266022176263,2043,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",2.23724759759958,2044,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",2.24745753346967,2045,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",2.2683994763927,2046,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",2.28921526971295,2047,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",2.30989944418232,2048,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",2.33044519472599,2049,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:CH4","Agriculture","AG - Livestock",2.35084716649332,2050,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.007607347,2022,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00761269000099176,2023,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00762838289620035,2024,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00765288466953671,2025,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00768092342147156,2026,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00771551967077435,2027,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00775566577098809,2028,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00780049408565249,2029,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00784925118624879,2030,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00790139059445574,2031,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00795623399419329,2032,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00801328883009756,2033,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00807212253354038,2034,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.0081323766566074,2035,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00819371248630335,2036,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00825588154937717,2037,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00831864531853089,2038,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00838180653294533,2039,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.0084451904544216,2040,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00850797959384884,2041,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00857074215335778,2042,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00863335719619992,2043,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00869575126309848,2044,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00875782604283294,2045,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00882695460923603,2046,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00889584796010504,2047,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00896446455488006,2048,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00903275399219665,2049,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.00910067416415363,2050,"N2O",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2022,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2023,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2024,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2025,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2026,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2027,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2028,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2029,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2030,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2031,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2032,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2033,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2034,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2035,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2036,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2037,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2038,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2039,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2040,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2041,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2042,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2043,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2044,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2045,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2046,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2047,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2048,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2049,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2050,"CH4",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2022,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2023,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2024,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2025,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2026,"CO2",0,0,"Strategy TX:BASE","LBY","libya","SISEPUEDE"
